time,value
2025-09-16T01:53:43.516725343Z,0.1358184814453125
2025-09-16T01:53:44.518041196Z,0.141143798828125
2025-09-16T01:53:45.501579102Z,0.137969970703125
2025-09-16T01:53:46.542585084Z,0.1436920166015625
2025-09-16T01:53:47.683628842Z,0.1275177001953125
2025-09-16T01:53:48.526594064Z,0.3084564208984375
2025-09-16T01:53:49.515724061Z,-0.1685333251953125
2025-09-16T01:53:50.525950682Z,0.108306884765625
2025-09-16T01:53:51.515816755Z,0.20831298828125
2025-09-16T01:53:52.516484842Z,0.21746826171875
2025-09-16T01:53:53.505999024Z,0.2207794189453125
2025-09-16T01:53:54.537850138Z,0.2212066650390625
2025-09-16T01:53:55.514461645Z,0.2457275390625
2025-09-16T01:53:56.510499549Z,0.2352447509765625
2025-09-16T01:53:57.517027715Z,0.240020751953125
2025-09-16T01:53:58.537178089Z,0.2502593994140625
2025-09-16T01:53:59.529199929Z,0.245330810546875
2025-09-16T01:54:00.542311479Z,0.24603271484375
2025-09-16T01:54:01.519383493Z,0.2335968017578125
2025-09-16T01:54:02.588422235Z,0.256072998046875
2025-09-16T01:54:03.511545638Z,0.2536163330078125
2025-09-16T01:54:04.510698421Z,0.2509918212890625
2025-09-16T01:54:05.543289831Z,0.10174560546875
2025-09-16T01:54:06.53110012Z,0.1127166748046875
2025-09-16T01:54:07.531318242Z,0.1353912353515625
2025-09-16T01:54:08.515054161Z,0.1699981689453125
2025-09-16T01:54:09.524759137Z,0.204620361328125
2025-09-16T01:54:10.524724852Z,0.18536376953125
2025-09-16T01:54:11.531292279Z,0.236419677734375
2025-09-16T01:54:12.514425551Z,0.2062835693359375
2025-09-16T01:54:13.564764125Z,0.1871795654296875
2025-09-16T01:54:26.796192703Z,0.157318115234375
2025-09-16T01:54:27.768290779Z,0.1669769287109375
2025-09-16T01:54:28.780203137Z,0.15496826171875
2025-09-16T01:54:29.763411902Z,0.15496826171875
2025-09-16T01:54:30.785471565Z,0.1606597900390625
2025-09-16T01:54:31.798297484Z,0.1718902587890625
2025-09-16T01:54:32.774422481Z,0.1608734130859375
2025-09-16T01:54:33.771412167Z,0.1608734130859375
2025-09-16T01:54:34.782279218Z,0.145233154296875
2025-09-16T01:54:35.790542584Z,0.1643218994140625
2025-09-16T01:54:36.797251971Z,0.1611328125
2025-09-16T01:54:37.785291157Z,0.1611328125
2025-09-16T01:54:38.80652992Z,0.1660614013671875
2025-09-16T01:54:39.798419355Z,0.162200927734375
2025-09-16T01:54:40.795269601Z,0.14996337890625
2025-09-16T01:54:41.793821853Z,0.158843994140625
2025-09-16T01:54:42.809450113Z,0.1548309326171875
2025-09-16T01:54:43.761666983Z,0.1834564208984375
2025-09-16T01:54:44.802206672Z,0.178131103515625
2025-09-16T01:54:45.761828812Z,0.1713409423828125
2025-09-16T01:54:46.791458619Z,0.1710968017578125
2025-09-16T01:54:47.785381294Z,0.165863037109375
2025-09-16T01:54:48.791529537Z,0.1635894775390625
2025-09-16T01:54:49.768597988Z,0.162750244140625
2025-09-16T01:54:50.783934964Z,0.1661376953125
2025-09-16T01:54:51.822122362Z,0.1679840087890625
2025-09-16T01:54:52.803295391Z,0.153472900390625
2025-09-16T01:54:53.883722436Z,0.1582794189453125
2025-09-16T01:54:54.81318026Z,0.15570068359375
2025-09-16T01:54:55.796539937Z,0.16192626953125
2025-09-16T01:54:56.90740319Z,0.16192626953125
2025-09-16T01:54:57.944823822Z,0.15228271484375
2025-09-16T01:54:58.789910921Z,0.1514434814453125
2025-09-16T01:54:59.792562842Z,0.15570068359375
2025-09-16T01:55:00.81059832Z,0.141937255859375
2025-09-16T01:55:01.824694285Z,0.18914794921875
2025-09-16T01:55:02.801257369Z,0.16278076171875
2025-09-16T01:55:03.76828282Z,0.1620941162109375
2025-09-16T01:55:04.809513183Z,0.1674346923828125
2025-09-16T01:55:05.81074957Z,0.1696929931640625
2025-09-16T01:55:06.787594694Z,0.1672515869140625
2025-09-16T01:55:07.807898583Z,0.1687774658203125
2025-09-16T01:55:09.58378069Z,0.169281005859375
2025-09-16T01:55:09.844584574Z,0.1743927001953125
2025-09-16T01:55:10.790671261Z,0.176361083984375
2025-09-16T01:55:11.788794604Z,0.1760406494140625
2025-09-16T01:55:12.788536029Z,0.182952880859375
2025-09-16T01:55:13.768722397Z,0.1624755859375
2025-09-16T01:55:14.799612929Z,0.0507354736328125
2025-09-16T01:55:15.800495688Z,0.0823211669921875
2025-09-16T01:55:16.798616384Z,0.1324310302734375
2025-09-16T01:55:17.794564443Z,0.145233154296875
2025-09-16T01:55:18.796442468Z,0.15924072265625
2025-09-16T01:55:19.803563409Z,0.1644439697265625
2025-09-16T01:55:20.78076199Z,0.1481170654296875
2025-09-16T01:55:21.804021549Z,0.13720703125
2025-09-16T01:55:22.815986604Z,0.1383056640625
2025-09-16T01:55:23.785790048Z,0.138824462890625
2025-09-16T01:55:24.822803399Z,0.1360626220703125
2025-09-16T01:55:26.013766697Z,0.1582183837890625
2025-09-16T01:55:26.799541501Z,0.1859893798828125
2025-09-16T01:55:27.809759904Z,0.18084716796875
2025-09-16T01:55:28.808772847Z,0.1732177734375
2025-09-16T01:55:29.818445634Z,0.1625213623046875
2025-09-16T01:55:30.800478247Z,0.156341552734375
2025-09-16T01:55:31.811577026Z,0.166595458984375
2025-09-16T01:55:32.811749186Z,0.1544647216796875
2025-09-16T01:55:33.807612253Z,0.1626129150390625
2025-09-16T01:55:34.802816805Z,0.16912841796875
2025-09-16T01:55:35.843700854Z,0.628875732421875
2025-09-16T01:55:36.843556537Z,0.3631744384765625
2025-09-16T01:55:37.892961269Z,0.5902862548828125
2025-09-16T01:55:38.80560711Z,-0.864654541015625
2025-09-16T01:55:39.824809697Z,-0.743896484375
2025-09-16T01:55:40.83342312Z,0.1322174072265625
2025-09-16T01:55:41.83007288Z,0.191680908203125
2025-09-16T01:55:42.822478088Z,0.163055419921875
2025-09-16T01:55:43.799385455Z,0.3876800537109375
2025-09-16T01:55:44.869254778Z,0.08233642578125
2025-09-16T01:55:45.833245668Z,0.159027099609375
2025-09-16T01:55:46.831555963Z,0.1318511962890625
2025-09-16T01:55:48.353425165Z,0.2027130126953125
2025-09-16T01:55:49.357373138Z,0.2582855224609375
2025-09-16T01:55:50.338501552Z,0.160003662109375
2025-09-16T01:55:51.361657428Z,0.2075042724609375
2025-09-16T01:55:52.396373006Z,0.169830322265625
2025-09-16T01:55:53.36745991Z,0.12457275390625
2025-09-16T01:55:54.37285592Z,0.143310546875
2025-09-16T01:55:55.359620537Z,0.1417236328125
2025-09-16T01:55:56.368476276Z,0.129913330078125
2025-09-16T01:55:57.388639747Z,0.1343841552734375
2025-09-16T01:55:58.355604757Z,0.1317901611328125
2025-09-16T01:55:59.357754312Z,0.1381988525390625
2025-09-16T01:56:00.385895401Z,0.1380157470703125
2025-09-16T01:56:01.355586662Z,0.1333465576171875
2025-09-16T01:56:02.383859626Z,0.130584716796875
2025-09-16T01:56:03.391984535Z,0.1248016357421875
2025-09-16T01:56:04.412584614Z,0.1305084228515625
2025-09-16T01:56:05.382614232Z,0.1277618408203125
2025-09-16T01:56:06.397044004Z,0.1316375732421875
2025-09-16T01:56:07.388825954Z,0.1349334716796875
2025-09-16T01:56:08.38359777Z,0.1303253173828125
2025-09-16T01:56:09.43706259Z,0.1257476806640625
2025-09-16T01:56:10.411551737Z,0.132568359375
2025-09-16T01:56:11.390649733Z,0.129974365234375
2025-09-16T01:56:12.411693681Z,0.13275146484375
2025-09-16T01:56:13.381935919Z,0.1309051513671875
2025-09-16T01:56:14.411969931Z,0.1344757080078125
2025-09-16T01:56:15.3852447Z,0.1284027099609375
2025-09-16T01:56:16.389911683Z,0.1272735595703125
2025-09-16T01:56:17.380128438Z,0.127685546875
2025-09-16T01:56:18.397092581Z,0.1271820068359375
2025-09-16T01:56:19.381949996Z,0.1251678466796875
2025-09-16T01:56:20.388012686Z,0.128143310546875
2025-09-16T01:56:21.415198432Z,0.128326416015625
2025-09-16T01:56:33.380466945Z,0.131134033203125
2025-09-16T01:56:34.381346376Z,0.134124755859375
2025-09-16T01:56:35.382978759Z,0.1328582763671875
2025-09-16T01:56:36.391561454Z,0.1356048583984375
2025-09-16T01:56:37.401613392Z,0.1316680908203125
2025-09-16T01:56:38.411418385Z,0.1353607177734375
2025-09-16T01:56:39.409357616Z,0.1391754150390625
2025-09-16T01:56:40.396561392Z,0.1331787109375
2025-09-16T01:56:41.402492867Z,0.1332550048828125
2025-09-16T01:56:42.415099699Z,0.1352691650390625
2025-09-16T01:56:43.386291161Z,0.13397216796875
2025-09-16T01:56:44.40378378Z,0.135162353515625
2025-09-16T01:56:45.409581347Z,0.13299560546875
2025-09-16T01:56:46.382821034Z,0.1743316650390625
2025-09-16T01:56:47.402063494Z,0.1345062255859375
2025-09-16T01:56:48.399434947Z,0.1370086669921875
2025-09-16T01:56:49.415581249Z,0.1083221435546875
2025-09-16T01:56:50.374939614Z,0.1154022216796875
2025-09-16T01:56:51.418464062Z,0.1125640869140625
2025-09-16T01:56:52.413532717Z,0.1230926513671875
2025-09-16T01:56:53.432429137Z,0.1214141845703125
2025-09-16T01:56:54.4343939Z,0.11614990234375
2025-09-16T01:56:55.430426128Z,0.1160736083984375
2025-09-16T01:56:56.433471136Z,0.1161346435546875
2025-09-16T01:56:57.806329316Z,0.12615966796875
2025-09-16T01:56:58.428508317Z,0.1196136474609375
2025-09-16T01:56:59.440588285Z,0.1349639892578125
2025-09-16T01:57:00.425271514Z,0.077484130859375
2025-09-16T01:57:01.568308574Z,0.1803436279296875
2025-09-16T01:57:02.418885896Z,0.139434814453125
2025-09-16T01:57:03.450518346Z,0.13824462890625
2025-09-16T01:57:04.440761583Z,0.12042236328125
2025-09-16T01:57:05.439727506Z,0.12921142578125
2025-09-16T01:57:06.423297226Z,0.128387451171875
2025-09-16T01:57:07.441750112Z,0.1300506591796875
2025-09-16T01:57:08.507633421Z,0.140106201171875
2025-09-16T01:57:09.419563427Z,0.1325225830078125
2025-09-16T01:57:10.425936788Z,0.13616943359375
2025-09-16T01:57:11.446960457Z,0.13287353515625
2025-09-16T01:57:12.43551276Z,0.1435546875
2025-09-16T01:57:13.437706427Z,0.1472930908203125
2025-09-16T01:57:14.451532571Z,0.1375885009765625
2025-09-16T01:57:15.439441688Z,0.142608642578125
2025-09-16T01:57:16.418928205Z,0.139923095703125
2025-09-16T01:57:17.450596387Z,0.1332244873046875
2025-09-16T01:57:18.437510979Z,0.12646484375
2025-09-16T01:57:19.437730212Z,0.13116455078125
2025-09-16T01:57:20.426368861Z,0.12841796875
2025-09-16T01:57:21.438321365Z,0.126922607421875
2025-09-16T01:57:22.438631026Z,0.1308441162109375
2025-09-16T01:57:23.445388714Z,0.1341094970703125
2025-09-16T01:57:24.445700564Z,0.1365966796875
2025-09-16T01:57:25.444710106Z,0.1378631591796875
2025-09-16T01:57:26.443532701Z,0.1348724365234375
2025-09-16T01:57:27.441634394Z,0.1384124755859375
2025-09-16T01:57:28.444636818Z,0.13629150390625
2025-09-16T01:57:29.441499797Z,0.138397216796875
2025-09-16T01:57:30.42148647Z,0.1353759765625
2025-09-16T01:57:31.443457147Z,0.13818359375
2025-09-16T01:57:32.704248706Z,0.1345062255859375
2025-09-16T01:57:33.460564641Z,0.1352386474609375
2025-09-16T01:57:34.450603224Z,0.138092041015625
2025-09-16T01:57:35.434808442Z,0.1374664306640625
2025-09-16T01:57:36.445559142Z,0.136016845703125
2025-09-16T01:57:37.451706824Z,0.1366119384765625
2025-09-16T01:57:38.444174725Z,0.1355438232421875
2025-09-16T01:57:39.439575633Z,0.1358795166015625
2025-09-16T01:57:40.441480274Z,0.136688232421875
2025-09-16T01:57:41.444502823Z,0.135345458984375
2025-09-16T01:57:42.431968459Z,0.135986328125
2025-09-16T01:57:43.437817433Z,0.1372833251953125
2025-09-16T01:57:44.428381068Z,0.136383056640625
2025-09-16T01:57:45.443556207Z,0.1296234130859375
2025-09-16T01:57:46.453112998Z,0.1335906982421875
2025-09-16T01:57:47.460677222Z,0.1325531005859375
2025-09-16T01:57:48.458021809Z,0.1292572021484375
2025-09-16T01:57:49.457776466Z,0.1297454833984375
2025-09-16T01:57:50.454756283Z,0.13623046875
2025-09-16T01:57:51.46353729Z,0.1358642578125
2025-09-16T01:57:52.448525314Z,0.135650634765625
2025-09-16T01:57:53.466518264Z,0.1339874267578125
2025-09-16T01:57:54.458916203Z,0.1417694091796875
2025-09-16T01:57:55.457495817Z,0.1476898193359375
2025-09-16T01:57:56.447764117Z,0.14837646484375
2025-09-16T01:57:57.468545294Z,0.1511993408203125
2025-09-16T01:57:58.446513565Z,0.1494293212890625
2025-09-16T01:57:59.473826467Z,0.1463775634765625
2025-09-16T01:58:00.451348587Z,0.147613525390625
2025-09-16T01:58:01.458044089Z,0.1487884521484375
2025-09-16T01:58:02.448709602Z,0.1518096923828125
2025-09-16T01:58:03.464731479Z,0.147491455078125
2025-09-16T01:58:04.478926223Z,0.107513427734375
2025-09-16T01:58:05.470262093Z,-0.1371612548828125
2025-09-16T01:58:06.452294469Z,0.2222137451171875
2025-09-16T01:58:07.461549505Z,0.00872802734375
2025-09-16T01:58:08.497661422Z,-0.527923583984375
2025-09-16T01:58:09.469312395Z,0.2275238037109375
2025-09-16T01:58:10.494534496Z,-0.461395263671875
2025-09-16T01:58:11.49005192Z,0.1690673828125
2025-09-16T01:58:12.48164763Z,-0.1992950439453125
2025-09-16T01:58:13.475412552Z,-0.2906646728515625
2025-09-16T01:58:14.44708641Z,0.041778564453125
2025-09-16T01:58:15.475214817Z,-0.587158203125
2025-09-16T01:58:16.464160514Z,-0.91925048828125
2025-09-16T01:58:17.460101192Z,-0.47369384765625
2025-09-16T01:58:18.474352493Z,-0.14959716796875
2025-09-16T01:58:19.474309648Z,-0.2175445556640625
2025-09-16T01:58:20.485886478Z,0.2465667724609375
2025-09-16T01:58:21.469037607Z,0.25616455078125
2025-09-16T01:58:22.468021046Z,0.2547149658203125
2025-09-16T01:58:23.451758877Z,0.24755859375
2025-09-16T01:58:24.64791449Z,0.25006103515625
2025-09-16T01:58:25.443255716Z,0.260589599609375
2025-09-16T01:58:26.438146081Z,0.2523651123046875
2025-09-16T01:58:27.453344592Z,0.2617645263671875
2025-09-16T01:58:28.451990387Z,0.260406494140625
2025-09-16T01:58:29.458737904Z,0.264129638671875
2025-09-16T01:58:30.453408077Z,0.2658843994140625
2025-09-16T01:58:31.456261887Z,0.2615509033203125
2025-09-16T01:58:32.621349152Z,0.266845703125
2025-09-16T01:58:33.446181317Z,0.266204833984375
2025-09-16T01:58:34.462447269Z,0.2658843994140625
2025-09-16T01:58:35.44472918Z,0.2704925537109375
2025-09-16T01:58:36.449306051Z,0.2659454345703125
2025-09-16T01:58:37.456359038Z,0.26141357421875
2025-09-16T01:58:38.464177505Z,0.2609710693359375
2025-09-16T01:58:39.45923775Z,0.266143798828125
2025-09-16T01:58:40.448563577Z,0.2643890380859375
2025-09-16T01:58:41.456191218Z,0.2664031982421875
2025-09-16T01:58:42.467106352Z,0.2679901123046875
2025-09-16T01:58:43.45033051Z,0.2667999267578125
2025-09-16T01:58:44.48547093Z,0.2655181884765625
2025-09-16T01:58:45.451263318Z,0.265625
2025-09-16T01:58:46.487183631Z,0.2646331787109375
2025-09-16T01:58:47.481249282Z,0.264068603515625
2025-09-16T01:58:48.476554026Z,0.2663116455078125
2025-09-16T01:58:49.456993376Z,0.2652130126953125
2025-09-16T01:58:50.455684348Z,0.2436981201171875
2025-09-16T01:58:51.470262663Z,0.2531585693359375
2025-09-16T01:58:52.491260319Z,0.26507568359375
2025-09-16T01:58:53.450819902Z,0.26312255859375
2025-09-16T01:58:54.48515075Z,0.2576904296875
2025-09-16T01:58:55.487361568Z,0.2853851318359375
2025-09-16T01:58:56.48438958Z,0.2870025634765625
2025-09-16T01:58:57.472480959Z,-0.02679443359375
2025-09-16T01:58:58.485170263Z,0.173004150390625
2025-09-16T01:58:59.45945462Z,0.0560760498046875
2025-09-16T01:59:00.475872588Z,-0.1434326171875
2025-09-16T01:59:01.44921378Z,-0.1071624755859375
2025-09-16T01:59:02.479956672Z,-0.0316619873046875
2025-09-16T01:59:03.480763668Z,0.044342041015625
2025-09-16T01:59:04.487865042Z,0.0185089111328125
2025-09-16T01:59:05.48605853Z,0.0243988037109375
2025-09-16T01:59:06.480050851Z,0.0203704833984375
2025-09-16T01:59:07.486899202Z,0.0222015380859375
2025-09-16T01:59:08.470255555Z,0.0374908447265625
2025-09-16T01:59:09.459087975Z,0.029144287109375
2025-09-16T01:59:10.469946857Z,0.05377197265625
2025-09-16T01:59:11.477872296Z,0.08203125
2025-09-16T01:59:12.489035793Z,0.0421905517578125
2025-09-16T01:59:13.479032236Z,1.06658935546875
2025-09-16T01:59:14.487638044Z,-0.0775909423828125
2025-09-16T01:59:15.471928889Z,-0.041595458984375
2025-09-16T01:59:16.458969515Z,-0.09210205078125
2025-09-16T01:59:17.489337693Z,-0.0220184326171875
2025-09-16T01:59:18.924169807Z,-0.0285186767578125
2025-09-16T01:59:19.816878482Z,-0.152923583984375
2025-09-16T01:59:20.472601395Z,0.272186279296875
2025-09-16T01:59:21.477944987Z,0.2831573486328125
2025-09-16T01:59:22.47068096Z,0.283172607421875
2025-09-16T01:59:23.48522932Z,0.2821807861328125
2025-09-16T01:59:24.486321695Z,0.27630615234375
2025-09-16T01:59:25.488349449Z,0.2763214111328125
2025-09-16T01:59:26.493480897Z,0.2834930419921875
2025-09-16T01:59:27.495155555Z,0.148590087890625
2025-09-16T01:59:28.487392285Z,0.4618072509765625
2025-09-16T01:59:29.48722613Z,0.0185089111328125
2025-09-16T01:59:30.464853653Z,-0.0182952880859375
2025-09-16T01:59:31.487112399Z,-0.3841094970703125
2025-09-16T01:59:32.735118588Z,-0.24359130859375
2025-09-16T01:59:33.464794733Z,-0.23333740234375
2025-09-16T01:59:34.462011546Z,-0.414154052734375
2025-09-16T01:59:35.467446545Z,-0.21807861328125
2025-09-16T01:59:37.033203654Z,-0.246368408203125
2025-09-16T01:59:37.793453827Z,-0.242645263671875
2025-09-16T01:59:38.525742874Z,-0.11065673828125
2025-09-16T01:59:39.493223756Z,-0.07305908203125
2025-09-16T01:59:40.483170558Z,-0.077972412109375
2025-09-16T01:59:41.491729527Z,-0.1113739013671875
2025-09-16T01:59:42.468984077Z,0.22625732421875
2025-09-16T01:59:43.487042759Z,-0.1421051025390625
2025-09-16T01:59:44.494083022Z,-0.3201141357421875
2025-09-16T01:59:45.494239661Z,0.0885772705078125
2025-09-16T01:59:46.479007387Z,-0.2721099853515625
2025-09-16T01:59:47.519147135Z,0.08160400390625
2025-09-16T01:59:48.494906918Z,-0.2647857666015625
2025-09-16T01:59:49.494946718Z,-0.33587646484375
2025-09-16T01:59:50.476278861Z,0.0234375
2025-09-16T01:59:51.503941054Z,-0.607818603515625
2025-09-16T01:59:52.483085826Z,0.0607757568359375
2025-09-16T01:59:53.502019285Z,-0.1943359375
2025-09-16T01:59:54.48999721Z,0.113983154296875
2025-09-16T01:59:55.490685847Z,-0.0738067626953125
2025-09-16T01:59:56.485117024Z,-0.3033447265625
2025-09-16T01:59:57.505950995Z,-0.153594970703125
2025-09-16T01:59:58.487148055Z,-0.18463134765625
2025-09-16T01:59:59.475066971Z,-0.163818359375
2025-09-16T02:00:04.817914406Z,-0.1164703369140625
2025-09-16T02:00:05.838303753Z,-0.143829345703125
2025-09-16T02:00:06.84509403Z,0.0478363037109375
2025-09-16T02:00:07.905242674Z,-0.114013671875
2025-09-16T02:00:08.880579147Z,-0.090423583984375
2025-09-16T02:00:09.829239505Z,-0.0925140380859375
2025-09-16T02:00:10.826630878Z,-0.08807373046875
2025-09-16T02:00:11.847631638Z,-0.08807373046875
2025-09-16T02:00:12.871686504Z,-0.1612701416015625
2025-09-16T02:00:13.867318384Z,-0.170166015625
2025-09-16T02:00:14.867513082Z,-0.1746673583984375
2025-09-16T02:00:15.890427561Z,0.23822021484375
2025-09-16T02:00:16.962194568Z,0.09405517578125
2025-09-16T02:00:17.879552687Z,0.0659332275390625
2025-09-16T02:00:18.903957793Z,0.108306884765625
2025-09-16T02:00:19.895610011Z,-0.0800018310546875
2025-09-16T02:00:20.887116791Z,-0.072113037109375
2025-09-16T02:00:21.90110309Z,-0.0637969970703125
2025-09-16T02:00:22.878303601Z,0.3450927734375
2025-09-16T02:00:23.896915005Z,-0.437225341796875
2025-09-16T02:00:24.91150855Z,-0.41583251953125
2025-09-16T02:00:25.917161808Z,-0.3986053466796875
2025-09-16T02:00:26.920982405Z,1.5614013671875
2025-09-16T02:00:27.927889897Z,1.6946563720703125
2025-09-16T02:00:28.939265078Z,0.9890289306640625
2025-09-16T02:00:29.897147025Z,-0.05731201171875
2025-09-16T02:00:30.928099394Z,-0.05499267578125
2025-09-16T02:00:31.936109011Z,-0.0196380615234375
2025-09-16T02:00:32.910337208Z,0.3278961181640625
2025-09-16T02:00:33.900640873Z,0.3072052001953125
2025-09-16T02:00:34.95680626Z,0.0927581787109375
2025-09-16T02:00:35.923095698Z,-0.3293914794921875
2025-09-16T02:00:36.940094384Z,-0.704193115234375
2025-09-16T02:00:37.923307664Z,-1.5838623046875
2025-09-16T02:00:38.923261256Z,-0.0595855712890625
2025-09-16T02:00:39.948415648Z,0.51788330078125
2025-09-16T02:00:40.956468587Z,-0.760406494140625
2025-09-16T02:00:41.935277835Z,-1.85430908203125
2025-09-16T02:00:42.932425624Z,-0.141357421875
2025-09-16T02:00:43.945324631Z,-0.07489013671875
2025-09-16T02:00:44.940316422Z,-0.6735687255859375
2025-09-16T02:00:45.948658172Z,-0.2879180908203125
2025-09-16T02:00:46.918680236Z,-0.0550384521484375
2025-09-16T02:00:47.938350691Z,0.0512847900390625
2025-09-16T02:00:48.944364Z,-0.3963623046875
2025-09-16T02:00:49.955173735Z,-0.2507476806640625
2025-09-16T02:00:51.01321832Z,-0.496368408203125
2025-09-16T02:00:51.998209048Z,0.2905120849609375
2025-09-16T02:00:52.978103617Z,-0.768646240234375
2025-09-16T02:00:53.974227369Z,0.1579742431640625
2025-09-16T02:00:54.979948433Z,-0.621551513671875
2025-09-16T02:00:55.999240194Z,-1.3246307373046875
2025-09-16T02:00:56.987416404Z,-0.589080810546875
2025-09-16T02:00:58.048132055Z,-0.0855255126953125
2025-09-16T02:00:59.011302882Z,-0.1105194091796875
2025-09-16T02:00:59.996723972Z,-0.1235809326171875
2025-09-16T02:01:01.013771209Z,-0.64300537109375
2025-09-16T02:01:02.035707799Z,-0.486907958984375
2025-09-16T02:01:03.003365565Z,-0.288665771484375
2025-09-16T02:01:04.089125897Z,-0.6760101318359375
2025-09-16T02:01:04.99298315Z,-0.609100341796875
2025-09-16T02:01:06.019195861Z,-0.0772247314453125
2025-09-16T02:01:07.012110114Z,-0.7470703125
2025-09-16T02:01:08.039157688Z,-0.3586273193359375
2025-09-16T02:01:09.018525633Z,-0.650238037109375
2025-09-16T02:01:10.005794848Z,-0.3599395751953125
2025-09-16T02:01:11.040266385Z,-0.08349609375
2025-09-16T02:01:12.049454762Z,-0.110565185546875
2025-09-16T02:01:13.010213224Z,-0.6405792236328125
2025-09-16T02:01:14.020294646Z,0.007354736328125
2025-09-16T02:01:15.086727648Z,-0.3061676025390625
2025-09-16T02:01:16.031229799Z,-0.2666473388671875
2025-09-16T02:01:17.014304515Z,0.179840087890625
2025-09-16T02:01:18.021309361Z,0.0091400146484375
2025-09-16T02:01:19.017300201Z,0.0834808349609375
2025-09-16T02:01:20.028376414Z,-0.314788818359375
2025-09-16T02:01:21.087660181Z,0.000518798828125
2025-09-16T02:01:22.004407762Z,0.0503387451171875
2025-09-16T02:01:23.022061504Z,-0.0301666259765625
2025-09-16T02:01:23.997704994Z,-0.0256805419921875
2025-09-16T02:01:25.036000811Z,0.0509796142578125
2025-09-16T02:01:26.004775098Z,0.060211181640625
2025-09-16T02:01:27.025275682Z,0.065399169921875
2025-09-16T02:01:28.007052578Z,0.067352294921875
2025-09-16T02:01:29.011532956Z,0.054351806640625
2025-09-16T02:01:30.031581705Z,0.0861663818359375
2025-09-16T02:01:31.025210233Z,0.0341949462890625
2025-09-16T02:01:32.023365066Z,0.0238037109375
2025-09-16T02:01:33.035388527Z,-0.0030364990234375
2025-09-16T02:01:34.101376444Z,0.0255279541015625
2025-09-16T02:01:35.020289156Z,0.06207275390625
2025-09-16T02:01:36.043189886Z,0.0720062255859375
2025-09-16T02:01:37.905981549Z,0.317626953125
2025-09-16T02:01:38.17889121Z,0.3302154541015625
2025-09-16T02:01:39.047609089Z,0.3264007568359375
2025-09-16T02:01:40.039590224Z,0.34454345703125
2025-09-16T02:01:41.05245758Z,0.3909454345703125
2025-09-16T02:01:42.128049813Z,0.404388427734375
2025-09-16T02:01:43.041480746Z,0.394927978515625
2025-09-16T02:01:44.076253902Z,0.400787353515625
2025-09-16T02:01:45.057146905Z,0.4029388427734375
2025-09-16T02:01:46.061944636Z,0.446014404296875
2025-09-16T02:01:47.040033218Z,0.436981201171875
2025-09-16T02:01:48.052370674Z,0.4267730712890625
2025-09-16T02:01:49.066902168Z,0.3932342529296875
2025-09-16T02:01:50.050057948Z,0.385162353515625
2025-09-16T02:01:51.065140147Z,0.3762664794921875
2025-09-16T02:01:52.107959097Z,0.3782501220703125
2025-09-16T02:01:53.100884627Z,0.379608154296875
2025-09-16T02:01:54.055132529Z,0.3837890625
2025-09-16T02:01:55.063859432Z,0.3770294189453125
2025-09-16T02:01:56.085812803Z,0.3831634521484375
2025-09-16T02:01:57.06433739Z,0.38348388671875
2025-09-16T02:01:58.097370092Z,0.38189697265625
2025-09-16T02:01:59.068617257Z,0.3831329345703125
2025-09-16T02:02:00.107295039Z,0.3861846923828125
2025-09-16T02:02:01.075372962Z,0.3836822509765625
2025-09-16T02:02:02.098862159Z,0.378753662109375
2025-09-16T02:02:03.108575184Z,0.3792572021484375
2025-09-16T02:02:04.118984735Z,0.4378509521484375
2025-09-16T02:02:05.086509283Z,0.4144134521484375
2025-09-16T02:02:06.104581145Z,0.3709564208984375
2025-09-16T02:02:07.11011574Z,0.24102783203125
2025-09-16T02:02:08.109751743Z,0.1243896484375
2025-09-16T02:02:09.122138131Z,0.2046051025390625
2025-09-16T02:02:10.137027771Z,0.182220458984375
2025-09-16T02:02:11.205921815Z,0.1478729248046875
2025-09-16T02:02:12.103205639Z,0.1393585205078125
2025-09-16T02:02:13.23505409Z,-0.0118255615234375
2025-09-16T02:02:14.104676946Z,0.1835784912109375
2025-09-16T02:02:15.131984666Z,0.14337158203125
2025-09-16T02:02:16.163930566Z,0.1495819091796875
2025-09-16T02:02:17.127227031Z,0.073211669921875
2025-09-16T02:02:18.582195385Z,0.5443572998046875
2025-09-16T02:02:19.56610539Z,0.3307342529296875
2025-09-16T02:02:20.572627236Z,0.3441009521484375
2025-09-16T02:02:21.573175276Z,0.344635009765625
2025-09-16T02:02:22.581553008Z,0.3468170166015625
2025-09-16T02:02:23.571270935Z,0.3418426513671875
2025-09-16T02:02:24.591471345Z,0.325836181640625
2025-09-16T02:02:25.584990724Z,0.3298187255859375
2025-09-16T02:02:26.597835854Z,0.3390045166015625
2025-09-16T02:02:27.616753516Z,0.33184814453125
2025-09-16T02:02:28.574478735Z,0.3175811767578125
2025-09-16T02:02:29.605943144Z,0.3196868896484375
2025-09-16T02:02:30.625903119Z,0.3167266845703125
2025-09-16T02:02:31.583200465Z,0.321868896484375
2025-09-16T02:02:32.593058872Z,0.31781005859375
2025-09-16T02:02:33.593154635Z,0.3164825439453125
2025-09-16T02:02:34.593620909Z,0.3179168701171875
2025-09-16T02:02:35.583572821Z,0.3170623779296875
2025-09-16T02:02:36.574231971Z,0.31695556640625
